date,pct_delay,adj_close
2017-04-04,0.0010123305176162106,-0.03855191632255239
2017-04-05,0.010457922817583712,-0.023404430551790978
2017-04-06,0.0028429403152769738,-0.017196621519116717
2017-04-07,0.0008342271481349065,0.022249434682676927
2017-04-10,0.0064867259437395184,0.02444940339573476
2017-04-11,6.70263748785147e-05,0.05297200368131749
2017-04-12,0.0,0.051422913909966894
2017-04-13,0.0,0.024338348364862483
2017-04-17,0.03893645626945938,0.006829075465836665
2017-04-18,0.0,-0.0034122781036248773
2017-04-19,0.0,0.024221365429775377
2017-04-20,0.0014137449271505555,0.022383167908157864
2017-04-21,0.0008740147470124587,0.03058675562549884
2017-04-24,0.0,0.045945940037797506
2017-04-25,0.0,0.030738360920938845
2017-04-26,0.0017922555693555742,0.02768562644587491
2017-04-27,0.0,-0.05297146770058536
2017-04-28,0.0021063888393797496,-0.08560387982818629
2017-05-01,0.0,-0.09310362514949899
2017-05-02,0.0,-0.0025012992481734386
2017-05-03,0.005512052817442039,0.03050215271434098
2017-05-04,0.0004315352697095436,0.043488718164825135
2017-05-05,0.00044941575951263355,0.014588610005186409
2017-05-08,0.0,0.023223920675676135
2017-05-09,0.0003265146196920967,0.07219324522581094
2017-05-10,0.001215642316982681,0.06268258714823571
2017-05-11,0.0032492581602373886,0.035603096453276084
2017-05-12,0.0,-0.024454446991320378
2017-05-15,3.325518365175172e-05,-0.010982701016343466
2017-05-16,0.001023438417529319,0.010766647312214106
2017-05-17,0.0,-0.019856237484582318
2017-05-18,0.0,-0.043487662614365985
2017-05-19,0.002405686167304538,-0.0366425874234918
2017-05-22,0.001074354986129596,0.028717731135172953
2017-05-23,0.0006656839903000333,0.04501685521068621
2017-05-24,0.0016858990097389313,0.03427674635451505
2017-05-25,0.004856915858429897,0.03916921540654883
2017-05-26,0.0,0.04457800977819071
2017-05-30,0.0014329415553051038,0.02544384203019212
2017-05-31,0.0015280541185833665,0.008121518551482909
2017-06-01,0.005580555391082953,0.006360064915929886
2017-06-02,0.05719781332253493,0.03252721041603901
2017-06-05,0.004690106707796909,0.02747373933427344
2017-06-06,0.015885363994212188,0.014067364699479779
2017-06-07,0.00575688481379065,0.02705974678738321
2017-06-08,0.0024072568431456947,0.033976658489942135
2017-06-09,0.025720571708953924,0.010655406922860822
2017-06-12,0.0,-0.027133408614946175
2017-06-13,0.00550470460218908,-0.03849887711057509
2017-06-14,0.006900665882011512,-0.0175055346378713
2017-06-15,0.008901887455850153,-0.0074777237616298065
2017-06-16,0.004332755632582322,-0.013346899862111572
2017-06-19,0.029448955651365804,0.005466707187063324
2017-06-20,0.0,-0.021991458356398152
2017-06-21,0.0007286205312594048,-0.007378635626480778
2017-06-22,6.220549585555883e-05,-0.013894422151637054
2017-06-23,0.0015973202239349907,0.012492174693176095
2017-06-26,0.0009940203463539644,0.007226930366225348
2017-06-27,0.0008543357539513029,-0.009597755394912144
2017-06-28,0.0014298107508916235,0.012749264423954854
2017-06-29,0.002026135578312496,0.017220340111459675
2017-06-30,0.01150641071454096,0.037525608343954575
2017-07-03,0.0019093160864180542,0.02314717729147109
2017-07-05,0.010332360104685112,0.033051113311019176
2017-07-06,0.006438955681875346,0.03438002198817691
2017-07-07,0.0011655736176296894,0.052391299733914876
2017-07-10,0.005534622660683854,0.027311739854278372
2017-07-11,0.003003620152710372,-0.008453293900306025
2017-07-12,0.01127283105022831,0.014520174826835763
2017-07-13,0.004689611318655115,0.021838222969227994
2017-07-14,0.003067579232951042,0.05057162447197361
2017-07-17,0.010145268943855517,0.001301100721749826
2017-07-18,0.005025924865604224,-0.012265456853941092
2017-07-19,0.0017272814509164188,-0.02969384864176261
2017-07-20,0.006609562569999842,-0.02840172734953772
2017-07-21,0.006801757120589486,-0.023330173412834054
2017-07-24,0.0020767905987235337,-0.025280433916817113
2017-07-25,0.0017339370002889896,-0.03305322179580972
2017-07-26,0.0007618563900704717,-0.017337716390732782
2017-07-27,0.001650421947497898,-0.024960958475087502
2017-07-28,0.0021826342243194637,-0.0023708868394047844
2017-07-31,0.0005102203514142671,-0.011174345600995839
2017-08-01,0.004319586328666919,0.021200060170951662
2017-08-02,0.00945309331419836,-0.00079230300870059
2017-08-03,0.0051557769929364275,0.0021809627546223176
2017-08-04,0.005627401939852376,-0.005092236335765943
2017-08-07,0.00503890216259266,0.002576832548649266
2017-08-08,7.844121615261523e-05,-0.010880348775128668
2017-08-09,0.0008406485927219231,-0.02755891266513988
2017-08-10,0.0019867128643631395,-0.03818743709683303
2017-08-11,0.0027246278650924372,-0.03103856710709596
2017-08-14,0.007006508267679756,-0.009939148284551447
2017-08-15,0.00279561154002438,-0.000617896362673398
2017-08-16,0.001393602544554293,0.0012409896715055435
2017-08-17,0.004029581139707585,-0.05695568800499906
2017-08-18,0.005090436477851186,-0.061211828620391984
2017-08-21,0.013526989641639323,-0.05577364064639767
2017-08-22,0.0036372262196568356,-0.013469416804208212
2017-08-23,0.000413444606079167,-0.034687087752154566
2017-08-24,0.00603708495040966,-0.06103710048246691
2017-08-25,0.0015773588339678159,-0.003523365591489469
2017-08-28,0.008045197740112994,0.022287664381390293
2017-08-29,0.000881667611310536,0.0382107941713703
2017-08-30,0.0,-0.020552437612262664
2017-08-31,0.0007801505231597625,-0.004671567550187383
2017-09-01,0.004231660231660232,0.016831365253580532
2017-09-05,0.0005255452532001952,-0.009025370469302518
2017-09-06,0.001683096898292859,-0.00961131957931216
2017-09-07,0.00885756464593552,-0.03244337090462979
2017-09-08,0.01208379417930898,-0.007285770105733946
2017-09-11,0.0014583255431327824,0.034980961452342196
2017-09-12,0.0,0.05588511400165208
2017-09-13,0.0012235326105427726,0.07798147882746931
2017-09-14,0.0004438672343783393,0.0071957655396786
2017-09-15,0.00021490445017522978,-0.0062647712153007795
2017-09-18,0.0015572573006469841,-0.03595733683955482
2017-09-19,0.0008836720742951465,-0.03918591624036538
2017-09-20,0.0,-0.012608800235135886
2017-09-21,0.0,0.021628641615418998
2017-09-22,0.0008639883029275911,0.06038741015016713
2017-09-25,0.0,0.05019825065824146
2017-09-26,0.0008085299914093689,0.027867893987130632
2017-09-27,0.0,-0.00446243884371067
2017-09-28,0.0,-0.004402478697834944
2017-09-29,0.00010960620057934706,-0.0018915443679183852
2017-10-02,0.00019497928345113332,0.018783324900749854
2017-10-03,0.009283669475488848,0.06359233315402846
2017-10-04,0.0030917553191489363,0.06822466884390277
2017-10-05,0.0005415478712390297,0.05929199078742675
2017-10-06,0.0,0.015640303155968205
2017-10-09,0.0005817959121181965,-0.002562388494701362
2017-10-10,0.0008001698319643353,0.0488529167989844
2017-10-11,0.0016886858051057912,0.029824761031164604
2017-10-12,0.0,0.040513805619105225
2017-10-13,0.0,-0.0062231422790843816
2017-10-16,0.00040626269570924093,-0.010600259404987877
2017-10-17,0.0,-0.011016157703119589
2017-10-18,0.0,-0.012713326918318502
2017-10-19,0.0,-0.01453981399399562
2017-10-20,3.163655920782056e-05,-0.002688744712972757
2017-10-23,0.0008911959223877797,-0.02018067518793376
2017-10-24,0.00019567556990509734,0.00854212777054597
2017-10-25,0.0,-0.01752354227392272
2017-10-26,0.0,-0.046488681163208034
2017-10-27,0.005248393810514886,-0.08450440227708877
2017-10-30,0.0006700115304309888,-0.07389256141983525
2017-10-31,0.0,-0.03682378680678522
2017-11-01,0.0,0.005887272722948866
2017-11-02,0.0,0.0023278890430049604
2017-11-03,0.01997308043380726,0.013455697708147474
2017-11-06,0.0003913361577595154,-0.006898034168050904
2017-11-07,0.0,-0.019003205734585804
2017-11-08,0.0002722352112224962,-0.02276070255871343
2017-11-09,0.0,-0.036623961169751196
2017-11-10,0.0007552038263660536,-0.011615955087169172
2017-11-13,0.0,-0.011426356623870482
2017-11-14,0.0,0.003065509159043911
2017-11-15,0.0,0.02989968271489296
2017-11-16,0.0,0.0424134924202868
2017-11-17,0.0,0.03449032252400319
2017-11-20,0.0,0.01059535402266265
2017-11-21,6.645622196378135e-05,0.0203440629002134
2017-11-22,0.0,0.026798947447409294
2017-11-24,0.0,0.01824285004976245
2017-11-27,0.000693950177935943,-0.0047278310556763126
2017-11-28,0.0,0.011508530517073678
2017-11-29,0.0,0.014209233305672031
2017-11-30,0.0,0.04275101739476628
2017-12-01,0.0,-0.004469757533976715
2017-12-04,0.0008051961994739384,0.013807190270934466
2017-12-05,0.0,-0.02020203005448229
2017-12-06,0.0,0.012448929663916086
2017-12-07,0.010443210440264541,0.01902665946232296
2017-12-08,0.041318301139553586,0.031332149899155226
2017-12-11,0.0008459506586330128,0.0340657166183127
2017-12-12,0.0,-0.008058313945918383
2017-12-13,0.0005145399017394769,-0.018228094049425714
2017-12-14,0.004125660105616899,-0.021247641067644873
2017-12-15,0.005348539097378774,0.011690133065741959
2017-12-18,0.0,0.027949531506225922
2017-12-19,0.007807969220759014,0.024497085944529262
2017-12-20,0.00776200498559551,0.01684273138774839
2017-12-21,0.0018115121597753726,0.025247721665264677
2017-12-22,0.0,0.022356343208191243
2017-12-26,0.0011051539001478517,0.017912363637053508
2017-12-27,0.0,-0.00738782463380061
2017-12-28,0.0005271163722345216,-0.0024719994253350475
2017-12-29,0.002305293133842607,-0.015515664049528866
2018-01-02,0.0009206787624807531,0.011259639384055387
2018-01-03,0.0004579653254824992,-0.002287360410728523
2018-01-04,0.009657354866870362,0.012300609821652042
2018-01-05,0.0011761497289741929,-0.006416372319128283
2018-01-08,0.0010310121921283037,-0.004012327274490857
2018-01-09,0.0,-0.01120170591738534
2018-01-10,0.00018145227805087263,0.02146253148178978
2018-01-11,0.014116327775853824,0.0822942250253984
2018-01-12,0.01642096511144511,0.12269581204451896
2018-01-16,0.0009341740900143462,0.07809586823679981
2018-01-17,0.020671271459227467,0.030840125319451905
2018-01-18,0.0,-0.0022233342939326217
2018-01-19,0.0,0.0013797632796066495
2018-01-22,0.017174206885584797,-0.0010316903202352012
2018-01-23,0.00048764082730788633,-0.0008570922182757901
2018-01-24,0.0,-0.05632102569548936
2018-01-25,0.007474922839506173,-0.08691907221116246
2018-01-26,0.0,-0.08955223328907735
2018-01-29,0.0020229050190344214,-0.03851059169028981
2018-01-30,0.002377588642707005,-0.008670960078763668
2018-01-31,0.0004181091432107437,0.02355366739285225
2018-02-01,0.0,0.022779150863649678
2018-02-02,0.00019088826673453805,-0.009317546800482468
2018-02-05,0.0037421114388101356,-0.08218524456254694
2018-02-06,0.0002839475012619889,-0.048284831719198396
2018-02-07,0.0017954760416165696,-0.01153835807576753
2018-02-08,0.00039448354214662165,-0.02331187707277993
2018-02-09,0.0017516230635726683,-0.05509958384206859
2018-02-12,0.0,-0.02548626003136667
2018-02-13,0.0,0.04670784068114475
2018-02-14,0.0,0.056038006753215575
2018-02-15,0.00012171372930866602,0.031542992781282475
2018-02-16,8.94347722394467e-05,0.01395706958064391
2018-02-20,0.025757249913149927,0.01272770200869533
2018-02-21,0.006453062796969308,0.02148242798483424
2018-02-22,0.009211797043310304,0.027142310246562218
2018-02-23,0.00216618122740512,0.032289055625909224
2018-02-26,0.00022947358759006837,0.042061529825083044
2018-02-27,0.0,0.0241600062964471
2018-02-28,0.0035335689045936395,0.016107966679564045
2018-03-01,0.002896430224398692,-0.027636408808475066
2018-03-02,0.004207908141535631,-0.019904039631696624
2018-03-05,0.0002170374389582203,-0.01953911524633134
2018-03-06,0.000466345406497746,0.0016828406661404394
2018-03-07,0.0008735927739043004,0.017487744554818274
2018-03-08,0.0,0.0300807867330668
2018-03-09,0.0,0.04666800514156333
2018-03-12,0.0043480369179045375,0.0441692692894311
2018-03-13,0.001428667473443593,0.026282180985601755
2018-03-14,6.512006512006512e-05,-0.014089640314781104
2018-03-15,0.0,-0.02353980743798889
2018-03-16,0.00036827325875799844,-0.014760719611942807
2018-03-19,4.657300318248855e-05,-0.011939206071582942
2018-03-20,0.0071696936883726275,0.002718923211078028
2018-03-21,0.0005864060417592181,-0.023646316958140123
2018-03-22,0.0009044804083082986,-0.04229208102389126
2018-03-23,0.0,-0.0779104540383232
2018-03-26,0.0,-0.04122763499228299
2018-03-27,0.014007630890977178,-0.026954768133859996
2018-03-28,0.0009881131463292333,-0.0031367107212751932
2018-03-29,0.004167907115212861,0.001928386029947049
2018-04-02,0.010779563297350343,-0.022003962909038388
2018-04-03,0.005673848287601066,0.012192843888236826
2018-04-04,0.0003096681661125236,0.0015396016562290171
2018-04-05,0.00019080934965813324,0.047408650625708315
2018-04-06,0.00804442120158735,-0.02292596082342746
2018-04-09,0.0008206682133106071,-0.04265947447230933
2018-04-10,0.005153071568561195,-0.0897583531383469
2018-04-11,0.0,-0.09723604996124835
2018-04-12,0.0,-0.06523483086734316
2018-04-13,0.01802091467242356,-0.033501910204394525
2018-04-16,0.001195232169755714,0.022026578677069475
2018-04-17,0.004295726882206647,-0.017607962690467605
2018-04-18,0.0006969219281506678,0.04120347964257909
2018-04-19,0.0,0.010344728273637527
2018-04-20,0.0,0.022513668022279276
2018-04-23,0.00200576865696383,-0.02261315583143375
2018-04-24,0.0,-0.025384019561286553
2018-04-25,0.0022995579018963257,-0.032706285925632406
2018-04-26,0.0,-0.09233068979759707
2018-04-27,3.243173120581177e-05,-0.05012022690146556
2018-04-30,0.0,-0.05127065197139613
2018-05-01,0.0002232334506739933,0.023365658496604658
2018-05-02,0.0019152343685505308,-0.02672817851353071
2018-05-03,0.040468008509245625,-0.01910092735504887
2018-05-04,0.000476009139375476,-0.011531523659276122
2018-05-07,0.0,0.007084595573820351
2018-05-08,0.0,0.023523276523681025
2018-05-09,0.004386769636215035,-0.029466707815544724
2018-05-10,0.01404389730298858,-0.009425076813906474
2018-05-11,0.0005203505862074573,-0.009302593117937574
2018-05-14,0.006160263094569664,0.02313242383141345
2018-05-15,0.024352919882184524,0.027354729707398606
2018-05-16,0.0046449900464499,0.034272440443412044
2018-05-17,0.0023695891599639553,0.027555459311191077
2018-05-18,0.0015419209765499518,0.004399199657805886
2018-05-21,0.0012863725921221892,0.004993160316409728
2018-05-22,0.002086927943472188,-0.01718993144399228
2018-05-23,0.0013541513712822019,-0.013370121259558276
2018-05-24,0.0013292853040124722,-0.016260083818742
2018-05-25,0.00012522109349319893,0.04734135901922598
2018-05-29,0.003699260147970406,0.018457891059990628
2018-05-30,0.001916436749326769,-0.005968677635002195
2018-05-31,0.004704840904247471,-0.030505516504015118
2018-06-01,0.00939020805434889,0.00940582816442248
2018-06-04,0.017828742286404988,0.03602752465340253
2018-06-05,0.0006933103257017842,0.014699068055926023
2018-06-06,0.00029397834359535515,0.004318214050307301
2018-06-07,0.03937401282919124,-0.02273741277424557
2018-06-08,0.007188405797101449,-0.024218874961836057
2018-06-11,0.007022725902706613,-0.0006789160074597289
2018-06-12,0.006721670897761366,-0.00980822178554197
2018-06-13,0.0040344433070392,-0.004407457086942124
2018-06-14,0.005103933292778824,-0.024456493574996574
2018-06-15,0.002008239689313507,-0.014743297749522766
2018-06-18,0.0010490853748633235,-0.011183533967027204
2018-06-19,0.004819351075912454,-0.03644391658450097
2018-06-20,0.0021566049720084493,-0.01730187318740295
2018-06-21,0.0028036537939766662,-0.02238470788568858
2018-06-22,0.008067118425298484,-0.0038544221648728616
2018-06-25,0.0027407352832829884,-0.055912326646731514
2018-06-26,0.00858806404657933,-0.05784518816088546
2018-06-27,0.004311862020415347,-0.07472800574308913
2018-06-28,0.01036593344285652,-0.037298413985590306
2018-06-29,0.0019486608451034402,-0.02890774223078063
2018-07-02,0.0022342515257388774,0.0026137646504731382
2018-07-03,0.0036659496867109324,-0.01178024056909599
2018-07-05,0.003864487572352741,0.0007903398859829824
2018-07-06,0.014831181584495855,-0.007038567130305373
2018-07-09,0.01699089233139807,0.04132462112737456
2018-07-10,0.012125641331583344,0.029744767400396332
2018-07-11,0.008054278835631428,-0.05592030365671685
2018-07-12,0.028308575008655797,-0.07580749423930777
2018-07-13,0.004406089519584308,-0.05112475430973673
2018-07-16,0.0007350862312694373,0.03670737037017768
2018-07-17,0.008643092825648962,0.028901546685311752
2018-07-18,0.0020633836585826587,0.03367453113695995
2018-07-19,0.0010043375738697563,0.02280055319509744
2018-07-20,0.0024741437592600583,0.013376215352762566
2018-07-23,0.007051378634925418,-0.008600602058385864
2018-07-24,0.009165765115999518,-0.017833714385186772
2018-07-25,0.01332057697968796,0.008183426737666144
2018-07-26,0.004116180648153516,0.0520505058887637
2018-07-27,0.02232136327067944,0.05981318639919109
2018-07-30,0.01276595744680851,0.020424576037905595
2018-07-31,0.003900278591327952,-0.011993860087153307
2018-08-01,0.00452475563419091,-0.03905284636982931
2018-08-02,0.010586501094385135,-0.026687237760693372
2018-08-03,0.011986352173268062,-0.028325843720568233
2018-08-06,0.003778617470549011,0.009707290877360109
2018-08-07,0.011319621678426662,0.011332458206479767
2018-08-08,0.004462093862815884,0.0015657962285486882
2018-08-09,0.009149710480175627,-0.012757029175523238
2018-08-10,0.010206837728338901,-0.02613710094396049
2018-08-13,0.02023210160120725,-0.04142769567010063
2018-08-14,0.0031145478535702232,-0.02188820701955929
2018-08-15,0.0010093857812193982,0.004830996482485528
2018-08-16,0.0019517388218594747,0.03723821817872319
2018-08-17,0.004965859714463066,0.018873039696060356
2018-08-20,0.002689338075821983,0.06810904761156977
2018-08-21,0.0023209650328294396,0.05686594868821149
2018-08-22,0.00426463071811909,0.03704678407355644
2018-08-23,0.0009844238738667217,-0.02900719578591393
2018-08-24,0.0023170712219754233,-0.03744116640434747
2018-08-27,9.651112290691502e-05,0.00842056978139305
2018-08-28,0.004707387481957748,0.04790096731476745
2018-08-29,0.0037982425081275954,0.043276764399868606
2018-08-30,0.005243564356435643,0.022267383362777116
2018-08-31,0.006323210926508481,-0.005160760490262928
2018-09-04,0.0010024900559454128,0.006666584813232568
2018-09-05,0.0013666996559687074,-0.01806952186206201
2018-09-06,0.020022425116130067,-0.04940712696191607
2018-09-07,0.059969839142091155,-0.0573952932266526
2018-09-10,0.0,-0.006049915741288436
2018-09-11,0.0036484551794208654,0.04417855951417993
2018-09-12,0.0008498802441474156,0.02159770644482384
2018-09-13,0.00020508290081875405,0.0012681494391311166
2018-09-14,0.002972218852359578,-0.010950657095471827
2018-09-17,0.00038457840592250747,0.026999667444601805
2018-09-18,0.001449952473780026,0.03318138444649654
2018-09-19,0.0016264270713259327,0.04680419748879383
2018-09-20,0.014990697532558637,0.03893848008552725
2018-09-21,0.04239809580481999,0.06888936053004069
2018-09-24,0.0011546277480140403,0.009134741484628561
2018-09-25,0.00032693475316426134,-0.025781762668605546
2018-09-26,0.005304962471762734,-0.05871559397173587
2018-09-27,0.0015327880047956537,-0.011434118955994221
2018-09-28,0.0,0.012741827328915267
2018-10-01,0.0,-0.034844021379004664
2018-10-02,0.00028408642540363947,-0.07228921224190865
2018-10-03,0.0,-0.0612145967585358
2018-10-04,0.0,-0.042666023811337994
2018-10-05,0.002527932089133013,-0.053506314851626824
2018-10-08,0.005874758844775816,-0.07474214160345871
2018-10-09,0.04049957560324967,-0.11524250027711447
2018-10-10,0.0,-0.13254673189893929
2018-10-11,0.012472174420991144,-0.12896946326007463
2018-10-12,0.0008733751582992474,-0.07868856292836612
2018-10-15,0.0008002400720216065,0.0053780654102471015
2018-10-16,0.00012086965718343481,0.06427873336125334
2018-10-17,0.0,0.08605628577496183
2018-10-18,0.0,0.008810507995440364
2018-10-19,0.00011748637892294362,-0.0372594535716555
2018-10-22,0.0,-0.042001881870509794
2018-10-23,0.0005897448158242879,0.009981185199871456
2018-10-24,0.003665506958250497,-0.05305859222282494
2018-10-25,4.563084645220169e-05,0.006529961819496055
2018-10-26,0.00036045236772149045,0.0024707150934628608
2018-10-29,0.0,0.07448882503225018
2018-10-30,0.0001270022701655792,0.0707446073275455
2018-10-31,0.02278611167214439,0.08071492227083721
2018-11-01,0.0004174618320610687,0.11564430611669052
2018-11-02,0.0003964865194583384,0.04818218136824659
2018-11-05,0.0,0.02105451964481686
2018-11-06,1.610357821507939e-05,-0.0303251042270839
2018-11-07,0.0005764611689351481,0.020425212862787978
2018-11-08,0.007369263526675828,0.03191478829813854
2018-11-09,0.0017236594165851093,0.029855056082642495
2018-11-12,0.0015017543859649123,-0.0029755057719381695
2018-11-13,0.0,0.024959350445201478
2018-11-14,0.0,0.0521811096429361
2018-11-15,0.019558929309315742,0.026044441307777166
2018-11-16,0.0005170788088937555,-0.027263020867094534
2018-11-19,0.0,-0.060089291230427055
2018-11-20,0.0044627218033660805,-0.05896354636559087
2018-11-21,0.0,-0.011972803147997424
2018-11-23,0.0,0.059464014873414905
2018-11-26,0.014217664282488674,0.07052554121547416
2018-11-27,0.00014331438398700616,0.05453034315028216
2018-11-28,0.00011611897218121195,0.026086970492111616
2018-11-29,0.0,0.008398924524151807
2018-11-30,0.00888193054029235,0.048837752668434486
2018-12-03,0.00018478699099583389,0.018233230677726864
2018-12-04,0.0017215984084779157,-0.04502857495308743
2018-12-06,0.001280486886307829,-0.08017922748662887
2018-12-07,0.0,-0.15334180474745351
2018-12-10,0.0006308595461316043,-0.07767786594461834
2018-12-11,0.0,-0.07688139707023955
2018-12-12,0.0,0.023234966950411273
2018-12-13,0.002367521117703797,-0.04078027436407772
2018-12-14,7.419058076386622e-05,-0.04956015488813026
2018-12-17,0.0,-0.06724883101988743
2018-12-18,0.0,0.0332718372004146
2018-12-19,0.0007419608541453352,0.0003085193479255288
2018-12-20,0.002571251101448857,-0.004681676359450049
2018-12-21,0.00033558026204441333,-0.08228973931938433
2018-12-24,0.0,-0.08328192930115097
2018-12-26,0.05649612113862849,0.012543182842564171
2018-12-27,0.036155616634265156,0.040935601273956124
2018-12-28,0.00447086949097288,0.0709960202517339
2018-12-31,0.0014906832298136647,-0.005574458253039927
2019-01-02,0.012040807987250908,0.013732788344010594
2019-01-03,0.0024019647531913746,-0.05560799044755593
2019-01-04,0.00044936002435241423,-0.002180065746919424
2019-01-07,0.0011192449633976647,0.014470473441358322
2019-01-08,0.0010633348840300393,0.07850967820776833
2019-01-09,0.0,0.04307127027174196
2019-01-10,0.002791335942738628,-0.02761758751813903
2019-01-11,0.0004556210408736166,-0.019123992543657153
2019-01-14,0.00012335209313083033,-0.05116707045380364
2019-01-15,0.0,0.0018726832300464125
2019-01-16,0.0021569416498993963,0.0327042793984198
2019-01-17,0.0011931348854284578,0.05897208208448479
2019-01-18,0.007963068096931305,0.05825553381289583
2019-01-22,0.0026858544996352543,-0.0030447970406057845
2019-01-23,0.00671610238397242,-0.057474782314820394
2019-01-24,0.0033270759885841612,-0.009125755609926234
2019-01-25,0.00261317462954851,0.06841749556356835
2019-01-28,0.0055382593595018695,0.15545020565160006
2019-01-29,0.0012008508886296575,0.07813428790913002
2019-01-30,0.0003995937463578695,0.03887951702578807
2019-01-31,0.0027030784201665095,-0.021875829701922145
2019-02-01,0.0046027646969466806,-0.004960023556996762
2019-02-04,0.0010727111608600346,0.012107774192381404
2019-02-05,0.0009476549846652193,0.0352440509458789
2019-02-06,0.00045757202814856893,0.020775819670735496
2019-02-07,0.00449274305302312,-0.013903958225519597
2019-02-08,0.005470540400680121,-0.025182824217219846
2019-02-11,0.0019133034379671151,-0.004624703855473755
2019-02-12,0.027774889974702847,-0.011611847186271063
2019-02-13,0.00012054624670650433,0.0058332561783285275
2019-02-14,0.00011915045723987966,-0.013118181536938556
2019-02-15,1.4680407528112981e-05,-0.01958052880577965
2019-02-19,0.0028031251863780042,-0.020436234741727843
2019-02-20,0.006070922840529059,-0.029077739212553744
2019-02-21,0.0002654906414548887,-0.001997091795789996
2019-02-22,0.0273674697093795,0.000563902363207136
2019-02-25,0.0012031399016946666,0.0239588377545501
2019-02-26,0.0022888713496448305,0.036306515994045885
2019-02-27,0.0026648599819331527,0.005635388689879894
2019-02-28,0.0013736865948647504,-0.007520835607500609
2019-03-01,0.0025957751521661298,-0.04441387604618574
2019-03-04,0.005951571728523738,-0.05519749356512027
2019-03-05,0.00029469243415950613,-0.06735905813386867
2019-03-06,0.0,-0.05427246384375595
2019-03-07,0.0,-0.044484061754717974
2019-03-08,0.001256204424290704,-0.039723119970418
2019-03-11,0.0,-0.02167271519598213
2019-03-12,0.00214357383927757,-0.04034763198802327
2019-03-13,0.007778346370348709,-0.0021937040519039996
2019-03-14,0.0009604610212902193,0.002496143519446381
2019-03-15,0.0023156501864549503,0.0164942831152175
2019-03-18,0.0,-0.014447290160745974
2019-03-19,0.00011826721632763399,-0.016806661197695805
2019-03-20,0.0004490417769224601,-0.014953960914215081
2019-03-21,0.0,0.0022307876337710475
2019-03-22,0.0019185449271859327,-0.03228877128006402
2019-03-25,0.0017904788653279034,-0.024224817175915736
2019-03-26,0.0,-0.039427692095914124
2019-03-27,0.0,0.012103435682147223
2019-03-28,0.0,0.02284017136611194
2019-03-29,0.00010665204010116708,0.05130755354318817
2019-04-01,0.0,0.045572004076948947
2019-04-02,0.0,0.06763767684979038
2019-04-03,0.0,0.06139792174320835
2019-04-04,0.0028314101560832634,0.04884074058225263
2019-04-05,0.0006742078058281519,0.032434030630448696
2019-04-08,0.0024763380581255792,0.005043136243622737
2019-04-09,0.004180151024811219,-0.01827277964146523
2019-04-10,0.00014391480243695733,-0.0011745226736877834
2019-04-11,0.0015544501687688754,0.02744975155075502
2019-04-12,0.0013386495473061478,0.04142890695639578
2019-04-15,0.00038823807433915127,-0.007936568695734003
2019-04-16,0.0,-0.022407331326664948
2019-04-17,0.0,-0.008936240946088136
2019-04-18,0.001448554995384506,0.018370385352671548
2019-04-22,0.0,-0.0161621310816934
2019-04-23,0.006445627227891987,-0.01192551381403828
2019-04-24,0.005117928164020348,-0.011056074972200736
2019-04-25,0.0,-0.002090863321388081
2019-04-26,0.004036251237883744,-0.026788462063970897
2019-04-29,0.0019867746048690803,-0.006472388859963596
2019-04-30,0.028200110391891214,0.023046927785568938
2019-05-01,0.0032153818671949853,0.025710900070788245
2019-05-02,0.014019890920757139,0.00533009475220525
2019-05-03,0.011276115909961278,0.017846669303066998
2019-05-06,0.0058079945336522035,0.024771363285076786
2019-05-07,0.0068096599479937365,0.0017043746142448857
2019-05-08,0.06908332325553271,-0.027093888140995004
2019-05-09,0.011201688202815599,-0.020201944202004274
2019-05-10,0.0007396348395403307,0.0023592025841625563
2019-05-13,0.006683021740969461,-0.04770370216010611
2019-05-14,0.002291724816735467,-0.047422557857966785
2019-05-15,0.0,-0.053839361212831505
2019-05-16,0.003054854562358879,0.00560049001575913
2019-05-17,0.000729144327686039,-0.018552971694105747
2019-05-20,0.0032347944274549777,-0.0373134731669128
2019-05-21,0.015352278698535782,-0.031559362196416973
2019-05-22,0.004791918494215161,-0.057340927529312635
2019-05-23,0.006008325822926055,-0.0471576109528592
2019-05-24,0.0022505206950055217,-0.06805106923812154
2019-05-28,0.004895345832495909,-0.03977277735668361
2019-05-29,0.028990523992903812,-0.03694916302755813
2019-05-30,0.006277202407457948,-0.03428186096997898
2019-05-31,0.0003876358520092458,-0.052210196454481994
2019-06-03,0.0002645428977193618,-0.042590535766094506
2019-06-04,0.0006441730964684999,0.03372388547469085
2019-06-05,0.0020149452895649855,0.1149468035758685
2019-06-06,0.004813855175235238,0.11691169952879177
2019-06-07,0.0028083576724331613,0.06181312999519739
2019-06-10,0.006433205517291512,0.013175222366222039
2019-06-11,0.0007918352982579623,0.006583291085415555
2019-06-12,0.0040269979014236285,0.005821466466001901
2019-06-13,0.005321371855236397,0.07574775087774888
2019-06-14,0.0007274355100442057,0.06867236643396746
2019-06-17,0.00678972383193065,0.04694539015051524
2019-06-18,0.0021451503764810895,-0.0172257682539404
2019-06-19,0.014581342472073022,0.01621775841051898
2019-06-20,0.002173104115501972,-0.012592124267029603
2019-06-21,0.001226215644820296,-0.029212816789410345
2019-06-24,0.006289709779381245,-0.04185476954889844
2019-06-25,0.005110977115456399,-0.027682795660565973
