date,pct_delay,adj_close
2015-07-14,0.17425968109339407,-0.008486144401085083
2015-07-15,0.08729769494850417,-0.01236351139107883
2015-07-16,0.045779685264663805,-0.0036109419557477374
2015-07-21,0.12827225130890052,0.0086315717657508
2015-07-28,0.11627906976744186,0.025660416232738514
2015-07-30,0.12142857142857143,-0.011294068207049812
2015-07-31,0.18699439950217797,-0.004221588831927359
2015-08-03,0.18684759916492694,0.04014982369812392
2015-08-04,0.07564841498559077,0.024694532365086674
2015-08-07,0.051856594110115235,-0.016358403411433797
2015-08-10,0.029842342342342343,0.004579443884555667
2015-08-11,0.12087240114145943,0.02447214652270646
2015-08-13,0.2597402597402597,0.003527693016619926
2015-08-14,0.2158956109134045,0.004921350020034687
2015-08-19,0.06059125335939409,-0.00229212333654083
2015-08-20,0.08438581719524745,-0.03560748544551984
2015-08-21,0.07668231611893583,-0.05312044189013354
2015-09-09,0.0072992700729927005,0.004902017103443956
2015-09-17,0.07326646314871348,0.021597921929041863
2015-10-09,0.33270887973023605,0.06743814524260472
2015-10-22,0.044444444444444446,0.037914649320710314
2015-10-23,0.09697886189552582,-0.00695822769489407
2015-10-28,0.06666666666666667,-0.01291437100859083
2015-10-30,0.36197154333174486,0.007850160490391556
2015-11-02,0.15776736924277907,0.005408884741402442
2015-11-05,0.2648827420324714,-0.0006574308049950295
2015-11-11,0.018699910952804988,-0.002247730125618963
2015-11-16,0.006497341996455995,-0.014269413430693323
2015-11-17,0.013136531365313652,-0.01237452631051239
2015-11-18,0.014411529223378704,-0.013002438835477137
2015-11-19,0.011876484560570071,0.013173729446844806
2015-11-30,0.008912655971479501,-0.010314110979796953
2015-12-17,0.01127946127946128,-0.01712997325300758
2015-12-18,0.03237410071942446,-0.03226548574598298
2015-12-21,0.06244503078276165,0.03188104149808457
2015-12-22,0.01708706265256306,0.011792707600067676
2015-12-23,0.16972477064220184,0.009090865628956557
2015-12-28,0.08795962509012256,-0.01323883401821524
2015-12-29,0.06456211812627291,0.006245533894642774
2015-12-30,0.12092130518234165,-0.016091716786246435
2016-01-07,0.001438331535418914,-0.018918249026909528
2016-01-08,0.012153621779290228,-0.0019777335211615954
2016-01-15,0.3241167434715822,-0.04414304536449709
2016-01-20,0.200498753117207,0.005146731156156825
2016-01-21,0.0030701754385964912,0.018689187960474696
2016-02-16,0.21865154379332072,0.0208882829843251
2016-02-19,0.015202702702702704,0.005563994754828494
2016-02-22,0.04991680532445923,0.02716304979456763
2016-03-07,0.06691449814126393,0.012010657456214657
2016-03-08,0.10968144909431606,-0.03228100645309018
2016-03-09,0.003806901020573465,0.021584557050789765
2016-03-10,0.00015382248884786957,-0.00048036589589550704
2016-03-11,0.012433862433862434,0.020177819296471222
2016-03-14,0.15865384615384615,0.0028255149776865718
2016-03-17,0.10787839163125204,-0.004963559554008068
2016-03-18,0.004899292324442025,0.03182905746044895
2016-03-23,0.12401883830455258,-0.019644420295238274
2016-03-24,0.1036846615252785,-0.033874015918958666
2016-03-30,0.1897925584458347,0.0007252212863755325
2016-03-31,0.003464203233256351,-0.008941402540429744
2016-04-01,0.01890425345702783,-0.03633247582475996
2016-04-11,0.012002182214948172,0.005974129651206805
2016-04-18,0.18486739469578783,0.0002443234838844788
2016-04-26,0.12683760683760684,-0.002162380602000691
2016-04-27,0.09064327485380116,-0.005687857383114836
2016-04-29,0.1291811281894809,-0.035585072998982614
2016-05-02,0.27906976744186046,-0.004625562070980638
2016-05-04,0.7884036144578314,-0.03961851565059393
2016-05-09,0.01745877788554801,-0.0027248243968450714
2016-05-10,0.3052959501557632,0.025197637245494064
2016-05-11,0.12475247524752475,-0.026947199526514032
2016-05-12,0.01826881252718573,-0.04656118212404459
2016-05-17,0.028037383177570093,0.016189254740181847
2016-05-18,0.05603112840466926,-0.0009189041576970203
2016-05-19,0.18582337967495594,-0.014106332900368668
2016-05-23,0.005954529050884157,-0.008746957969923752
2016-05-26,0.13627233322761392,-0.020515965831025995
2016-05-27,0.036233818230348325,0.004443091525175857
2016-05-31,0.14894561598224196,0.008214913618276976
2016-06-01,0.1104563312178906,0.0012535928742003488
2016-06-02,0.018089917531258312,-0.008763707470312743
2016-06-03,0.014036016949152543,-0.027155129983914894
2016-06-06,0.00550314465408805,0.01460579944786633
2016-06-07,0.003223915592028136,0.03518871202373619
2016-06-08,0.015013966480446927,0.004635110533009357
2016-06-09,0.000751597143930853,0.02737617052725483
2016-06-10,0.019632284200685572,-0.007784149721907774
2016-06-13,0.03153073023214444,-0.0404346942278081
2016-06-14,0.0321632905520334,-0.04528280438490939
2016-06-15,0.1047945205479452,0.004281879421897061
2016-06-16,0.06804056264311416,-0.044276960255248854
2016-06-17,0.025991528686946475,0.006863501531679805
2016-06-20,0.011150234741784037,0.012610676260885079
2016-06-21,0.07589998226635929,0.01043415449466556
2016-06-22,0.01572177227251072,-0.004330445583935361
2016-06-23,0.014980322457788499,0.014720773570464862
2016-06-27,0.17132672384983846,-0.06580397710727148
2016-06-28,0.12202327663384065,0.05935896635046256
2016-06-29,0.013270142180094787,0.03474043105976521
2016-06-30,0.06190841647480174,0.022021650505846146
2016-07-01,0.0519311911716975,0.0360296401913478
2016-07-05,0.06606049359807015,-0.01363804317727979
2016-07-06,0.19066937119675456,-0.020048267771971662
2016-07-08,0.09239130434782608,0.021768888349025906
2016-07-11,0.23941068139963168,0.037283613258501935
2016-07-12,0.051969823973176864,0.11232332481452123
2016-07-13,0.10504844467108618,-0.006058800746355342
2016-07-14,0.04073319755600815,0.0415095737024882
2016-07-15,0.04316789862724393,0.0002786709936992704
2016-07-18,0.14273430782459157,0.0039008288826480886
2016-07-19,0.004975124378109453,-0.0005552527134851104
2016-07-20,0.09894459102902374,-0.0024991584660997157
2016-07-21,0.14598141060688902,-0.026725985387816897
2016-07-22,0.043010752688172046,0.040045501164346575
2016-07-25,0.055851288550908325,-0.015401224503836297
2016-07-26,0.008922798396482606,0.020949613662620825
2016-07-27,0.15323886639676113,-0.009576002647428417
2016-07-28,0.029464285714285714,0.003867222922203206
2016-07-29,0.0199763991908294,-0.023115010189103002
2016-08-01,0.029285581048311884,0.002816950536143503
2016-08-02,0.33624931656642976,-0.058707933306927806
2016-08-04,0.03552206673842842,0.0029867340618014993
2016-08-05,0.00437636761487965,0.025610456282480598
2016-08-08,0.0008158270446665307,-0.00261321084568944
2016-08-09,0.1472939729397294,0.006986840424658913
2016-08-10,0.024478694469628286,-0.011853109595959643
2016-08-11,0.029424307036247335,0.022820489044301118
2016-08-12,0.13411643216729058,-0.0011443725894114687
2016-08-15,0.0647044514716614,0.027205107592897404
2016-08-16,0.11037441497659907,0.024533041639666076
2016-08-17,0.11242067089755213,-0.004081746494829841
2016-08-18,0.07747026122302589,0.001912625647954247
2016-08-19,0.09711046811209323,-0.0049085894742358915
2016-08-22,0.06919854034328964,-0.013428197429125488
2016-08-24,0.2963709677419355,0.006867990731219242
2016-08-25,0.18282988871224165,0.0019101295632228954
2016-08-26,0.05343340427915313,-0.013344398359943943
2016-08-29,0.11253226942032386,-0.0016562298614186677
2016-08-31,0.03324348607367475,-0.02024286634572192
2016-09-01,0.0446619761394922,-0.0016528073417558797
2016-09-15,0.040214477211796246,0.0005498583730527695
2016-09-16,0.13302752293577982,-0.02526753217327138
2016-09-19,0.2727272727272727,-0.0014090813381920642
2016-09-26,0.1575206141597953,-0.01744011491996067
2016-09-29,0.4782608695652174,-0.0005580647741286748
2016-09-30,0.30121608980355474,0.02205463625597326
2016-10-07,0.025339698861549763,-0.011527651199279232
2016-10-13,0.0328719723183391,0.049759233677593606
2016-10-14,0.07808319143760642,-0.015035837704102772
2016-10-19,0.2329192546583851,0.03252857179202828
2016-10-20,0.00571337882875734,-0.0009845710950516784
2016-10-24,0.4024390243902439,-0.0017544121486841036
2016-11-03,0.005897219882055603,-0.005806884052461991
2016-11-07,0.019318816303740927,0.044036125747758836
2016-11-18,0.012103505843071787,0.009382335100350803
2016-11-28,0.058773378803218417,-0.006834694255143159
2016-12-07,0.288,0.04781375491428985
2016-12-08,0.010176125244618396,-0.01233316214340674
2016-12-14,0.05060728744939271,0.0016721832881088083
2016-12-15,0.01799140708915145,0.007930064353989907
2016-12-16,0.023183643665571376,-0.013871606746562626
2016-12-19,0.028070175438596492,0.0199452666997475
2016-12-20,0.06534653465346535,0.013173926836833605
2016-12-21,0.007008601465434852,0.005079356789592815
2016-12-22,0.024806509228021432,-0.01576719731893028
2016-12-23,0.13836477987421383,-0.004312831687004914
2016-12-28,0.06048906048906049,-0.019337789962907692
2017-01-04,0.09670079635949944,0.00863927969794287
2017-01-05,0.4499368952461085,-0.017344755540946055
2017-01-06,0.02030246529935778,0.00697320502553711
2017-01-09,0.11106607215241183,0.01882725228964155
2017-01-11,0.17105263157894737,0.0033004939651855025
2017-01-12,0.08217656857301499,-0.011102228123946678
2017-01-13,0.0033081285444234404,-0.009355489518482307
2017-01-18,0.3705357142857143,0.01903739513865821
2017-01-19,0.0071633237822349575,-0.007976649466187702
2017-02-06,0.7964376590330788,0.024886675112549828
2017-02-09,0.07608695652173914,0.029804207245347047
2017-02-28,0.008153281695882593,0.0008635512171204507
2017-03-01,0.024372759856630826,0.015746351253660418
2017-03-10,0.0032773453502662844,0.013154784327421565
2017-03-13,0.029515559833172923,-0.03485199964324348
2017-03-14,0.32432432432432434,-0.027377771877066692
2017-03-17,0.007702182284980745,-0.009731639273107162
2017-03-23,0.06705539358600583,0.02627004457771087
2017-03-24,0.03694811257836468,0.007727691470425846
2017-03-29,0.07026675341574495,-0.015023622815992677
2017-03-30,0.030749789385004212,0.013822815582957393
2017-03-31,0.14725568942436412,-0.005641680507331603
2017-04-03,0.05286493860845839,0.003546065186027736
2017-04-04,0.26521739130434785,-0.036513544058223046
2017-04-05,0.2797723292469352,0.010024301620317644
2017-04-06,0.059135977337110485,0.009925187233126964
2017-04-10,0.05748738081884464,0.01219796079547053
2017-04-11,0.0029784065524944155,0.03804340599367362
2017-04-17,0.10348394376792515,0.020299869099257295
2017-04-21,0.016413011041480154,-0.0015481750933467042
2017-04-26,0.010032561823462113,-0.004505286638957329
2017-04-28,0.1224105461393597,-0.030923186494655863
2017-05-03,0.03668880940214614,0.0011398929242989464
2017-05-10,0.06459731543624161,0.0046727175410476995
2017-05-11,0.021229158588600232,-0.01606763773312636
2017-05-19,0.023091917828759936,0.012766033448928793
2017-05-22,0.1930835734870317,0.02189284697762206
2017-05-24,0.054410987849973586,0.0023573808125259
2017-05-25,0.351409978308026,0.026726736114117244
2017-05-30,0.9368421052631579,-0.016003406116144037
2017-06-01,0.034606205250596656,0.013220398468070771
2017-06-02,0.13653939101014984,0.009582249497010364
2017-06-05,0.031348621922996,0.00444254562191837
2017-06-06,0.19836798134835826,0.0
2017-06-09,0.10004309548728683,-0.022554911056832272
2017-06-13,0.2617960426179604,-0.0006062422713949411
2017-06-14,0.15654718361375275,-0.0012134492405613262
2017-06-15,0.07232826905596676,-0.005669079699681778
2017-06-16,0.08583021223470662,-0.006516052155019825
2017-06-19,0.06669657028500449,0.017831519745359792
2017-06-21,0.07603305785123966,0.00832799490256475
2017-06-22,0.029850746268656716,0.011150248175689326
2017-06-23,0.024419155998103365,-0.006943044559776346
2017-06-26,0.03644646924829157,0.003084405482749908
2017-06-27,0.004635591037857327,-0.005739972558049922
2017-06-30,0.07392781706309119,0.014106972842043541
2017-07-05,0.06019212126553274,0.017265410181847907
2017-07-06,0.055443257291365865,0.015411511928649313
2017-07-07,0.02925117004680187,0.018828039295808896
2017-07-10,0.08996188055908513,-0.00697706386234942
2017-07-11,0.10154997327632283,-0.019939224941225464
2017-07-12,0.12093893519306004,0.04243359812133973
2017-07-13,0.0972313777191826,0.00018591804128331724
2017-07-14,0.03638025594149909,0.007619422909143525
2017-07-17,0.27713427713427713,-0.006455262150403485
2017-07-18,0.3401506996770721,-0.013365530003387471
2017-07-20,0.14256549846886696,-0.005132194880597574
2017-07-21,0.12841854934601665,-0.008215490042170925
2017-07-24,0.023233849641103137,-0.012136393534198375
2017-07-25,0.06315789473684211,-0.013065652549766882
2017-07-27,0.04981203007518797,-0.019799986147881032
2017-07-28,0.03755620206294631,0.009800014012413483
2017-08-01,0.7486338797814208,0.01229201393822521
2017-08-02,0.1359658963428315,-0.011946840020537919
2017-08-03,0.05724789915966386,0.001982246435541457
2017-08-04,0.11864951768488746,0.0049454351978490685
2017-08-07,0.06576054367379572,-0.004330608624936949
2017-08-08,0.002540650406504065,-0.01146695400051101
2017-08-10,0.9765625,-0.01521301228922678
2017-08-11,0.06339541547277937,-0.0041194785162252945
2017-08-14,0.04732856541859487,0.009514006038175982
2017-08-15,0.2095006090133983,-0.005941412886084407
2017-08-16,0.1738241308793456,-0.002267105548609316
2017-08-17,0.032568005989518346,-0.04916353695633924
2017-08-18,0.04362816602572603,-0.010427790750710209
2017-08-23,0.018960674157303372,-0.031710879053018504
2017-08-24,0.06055182699478002,-0.023880206659843917
2017-08-25,0.031668696711327646,0.05428723439834182
2017-08-28,0.12541099107562237,-0.006629970319005807
2017-08-29,0.01717791411042945,-0.008676186596343505
2017-08-31,0.028927963698241632,0.009476640152784377
2017-09-05,0.016288539848749273,-0.030677709616083404
2017-09-07,0.34744707347447074,-0.010607104645853016
2017-09-08,0.23529411764705882,-0.005474199564429072
2017-09-29,0.012302284710017574,0.0
2017-10-02,0.04081632653061224,0.00505346105289739
2017-10-03,0.12659902955447727,0.05824453560888743
2017-10-09,0.011761064685855771,-0.013645071050606972
2017-10-10,0.030682529743268627,0.048023687531981496
2017-10-23,0.03856562922868741,-0.018293899690379978
2017-10-24,0.004526593738211996,0.01902719968193578
2017-10-27,0.12682215743440234,-0.0216005863393417
2017-10-30,0.023344191096634093,-0.006518009475752762
2017-11-03,0.8345184227537169,0.0019003314290215734
2017-11-08,0.01115485564304462,-0.0019372318896803131
2017-12-07,0.26201034737620105,0.025599780514989012
2017-12-08,0.5649377593360996,0.0027515264407047546
2017-12-11,0.4224137931034483,0.005487992853849377
2017-12-14,0.27013752455795675,0.0023955044130261616
2017-12-15,0.04096140825998646,0.016928956452313182
2017-12-19,0.05673758865248227,-0.0009711160330228008
2017-12-20,0.0804953560371517,0.009331145879170277
2017-12-21,0.037476577139287946,0.016756817791627743
2017-12-26,0.04023926046764546,0.004943784248758076
2017-12-29,0.08392759188151398,-0.00819684907718099
2018-01-02,0.008856313941059703,0.018451062626829495
2018-01-03,0.014667365112624411,-0.0122664062142408
2018-01-11,0.34432823813354785,0.04908882710254159
2018-01-16,0.033273915626856804,-0.008380393660634478
2018-01-17,0.82145236508994,0.003104538161615489
2018-02-05,0.143290831815422,-0.04307685321309518
2018-02-06,0.005179856115107914,0.028536987740225284
2018-02-07,0.05371702637889688,0.004298575913653124
2018-02-15,0.11594202898550725,0.011748473715422092
2018-02-16,0.0017804154302670622,-0.0017417906321959276
2018-02-20,0.06918769996445076,0.0027143759523162725
2018-02-21,0.03871340523882897,0.020494734557884087
2018-02-22,0.051580698835274545,0.003789409687100287
2018-02-23,0.025517241379310347,0.007738719249009485
2018-02-26,0.051194539249146756,0.030155554276458885
2018-02-28,0.07817811012916383,-0.00018421470757312708
2018-03-01,0.08036454018227009,-0.014193582680528949
2018-03-16,0.018504240555127217,0.004169019302565413
2018-03-19,0.0031120331950207467,-0.0140795949393967
2018-03-27,0.09305327387937104,-0.018511340878523685
2018-03-28,0.016588264421886604,-0.0009824183884774573
2018-03-29,0.12237762237762238,0.021829093528217713
2018-04-02,0.26349325337331336,-0.04195546063525257
2018-04-03,0.05215123859191656,0.033949431976753486
2018-04-05,0.04363636363636364,0.0019215780943127037
2018-04-06,0.04759737895886421,-0.03548137854089517
2018-04-13,0.11782961257383122,-0.015031215550953991
2018-04-16,0.8690476190476191,0.01155456151171963
2018-05-03,0.10976963025433885,-0.0030777176495578873
2018-05-04,0.007112375533428165,0.01781043876142574
2018-05-09,0.37896253602305474,-0.034883779775011
2018-05-10,0.7353689567430025,0.013012119186608162
2018-05-14,0.21756373937677054,-0.0032862801311893675
2018-05-15,0.2739218952433833,0.01719266016415677
2018-05-16,0.2192638997650744,0.020143574219504634
2018-05-17,0.2508833922261484,-0.00975933982880095
2018-05-18,0.1276595744680851,-0.005730070811423071
2018-05-21,0.12267080745341614,0.02074684545809191
2018-05-22,0.30676328502415456,-0.031616801448283716
2018-05-25,0.0019593436198873378,0.030991788113702956
2018-05-30,0.6946107784431138,-0.006652807383700998
2018-05-31,0.04864406779661017,0.005542610798008107
2018-06-01,0.20462633451957296,0.01056501749213612
2018-06-04,0.06300938676859086,0.019545364582573832
2018-06-05,0.016483516483516484,-0.0151582600002782
2018-06-07,0.213922942206655,-0.007920470975265714
2018-06-08,0.0662797800855223,-0.01665121165691763
2018-06-11,0.20017182130584193,0.024356140315828556
2018-06-12,0.07698661820584835,-0.016983621469857102
2018-06-13,0.2596899224806202,-0.011287770413171083
2018-06-14,0.09922122872800693,0.0037278684588866184
2018-06-15,0.1134278565471226,-0.0071960204849436105
2018-06-18,0.01903485254691689,-0.007715521700572214
2018-06-19,0.13237774030354132,-0.021913442008780426
2018-06-20,0.025826994516186096,0.012527062776930054
2018-06-21,0.03544882790165809,-0.012847940130257807
2018-06-22,0.11938354677664424,-0.003374223641943397
2018-06-25,0.047753530166880616,-0.04038692719820025
2018-06-26,0.12387150955280285,-0.014868968768798285
2018-06-27,0.11912479740680713,-0.021233126413060854
2018-06-28,0.07811986413936671,-0.0015681519806748367
2018-06-29,0.05097738597163664,-0.006282807450877281
2018-07-05,0.21057513914656772,0.0063577027183663315
2018-07-06,0.09906433876724222,0.002632340986811643
2018-07-09,0.07699501246882794,0.03202936039902138
2018-07-10,0.06054062104400924,-0.004833307998234115
2018-07-11,0.07468542822351508,-0.08077723141784043
2018-07-12,0.11699373126192424,0.010289496003482279
2018-07-13,0.05309410472354449,0.021744964918005483
2018-07-16,0.015453194650817237,0.004310127732299218
2018-07-17,0.2357626443647949,0.002682584061051152
2018-07-18,0.06797510770703687,0.026484750611607044
2018-07-19,0.03054448871181939,-0.006254944586681299
2018-07-20,0.03872129671319226,-0.006556381826576918
2018-07-23,0.07951070336391437,0.004223651922146798
2018-07-24,0.15013536795471327,-0.015509902517747642
2018-07-25,0.19955898566703417,0.019759490740191232
2018-07-26,0.08333333333333333,0.04791843727169387
2018-07-27,0.38178633975481613,-0.008245724562737755
2018-07-30,0.060645514972932225,-0.018140499332076954
2018-07-31,0.07966151152611614,0.014626533371388417
2018-08-01,0.09372183838990687,-0.03540736278616963
2018-08-02,0.12124829467939972,-0.005505787580702193
2018-08-03,0.10793481164841037,0.01291837423782849
2018-08-06,0.11832946635730858,0.0023485879780227314
2018-08-08,0.04997573993207181,0.003136396716845402
2018-08-09,0.0785976458676117,-0.011985431687672188
2018-08-10,0.09489822891884747,-0.017405147945490862
2018-08-13,0.05158324821246169,-0.012613820394932307
2018-08-14,0.027842545604169523,0.008154206560695432
2018-08-16,0.05843293492695883,0.01923078126870692
2018-08-17,0.07715914072775099,-0.009696014938127662
2018-08-20,0.04633781763826607,0.05821651749746071
2018-08-21,0.0895170789163722,0.008502183355263426
2018-09-06,0.09640598488354157,-0.029997262356039278
2018-09-07,0.15904546060525263,-0.0012996427710242342
2018-09-14,0.04275741710296684,0.006585601737233215
2018-09-20,0.14524231678486998,0.006971232676326489
2018-09-21,0.1632035340314136,0.04082111408987088
2018-09-26,0.029345372460496615,0.0056357462999310215
2018-09-27,0.07028531663187196,0.011208598438922523
2018-10-08,0.03627082213863514,-0.014818894317454756
2018-10-09,0.06442694100626908,-0.06545961220209373
2018-10-11,0.18963034085453673,-0.010756130820494092
2018-10-12,0.011337868480725623,-0.011512557405720991
2018-10-15,0.005721291377196567,0.028146217032575693
2018-10-16,0.0013836042891732965,0.04719930571206499
2018-10-19,0.0013993353157250306,-0.0006237803728615932
2018-10-24,0.06752503576537912,-0.06300162995068614
2018-10-25,0.00076103500761035,0.06690831209909764
2018-10-26,0.009385999217833398,0.002780223782201885
2018-10-31,0.09939927913496195,0.012117683510312949
2018-11-01,0.007819044959508517,0.03677292943440946
2018-11-02,0.046263345195729534,-0.0010997755341716209
2018-11-07,0.017391304347826087,0.051180120907178495
2018-11-08,0.08071452199801522,-0.0029755057719381695
2018-11-09,0.01592227769531777,-0.017362942492941236
2018-11-12,0.014914970727627545,0.017669741193142796
2018-11-15,0.19009370816599733,-0.007609648691853987
2018-11-16,0.008649198677181379,-0.028291736549625024
2018-11-20,0.0818207204691427,-0.00642104818813094
2018-11-26,0.12239779282668674,0.003952593194767484
2018-11-27,0.0021495103893002148,0.0049868872738692005
2018-11-28,0.019830028328611898,0.016975690423634893
2018-11-30,0.16828294352538506,0.04528888585137003
2018-12-03,0.011982570806100218,-0.012699113713039223
2018-12-06,0.03729706011408512,0.006813822137365033
2018-12-13,0.023577354096929123,-0.05502186496162309
2018-12-14,0.0011967448539971278,-0.001540220800043235
2018-12-19,0.05889281507656066,-0.03339296843116868
2018-12-20,0.0738895807388958,-0.01634795539835121
2018-12-21,0.011960478419136765,-0.03480705596056666
2018-12-26,0.16700367647058822,0.08647380681747463
2018-12-27,0.07251053150488483,-0.007742371314464314
2018-12-28,0.024924275205538728,-0.006554264442497737
2018-12-31,0.1505016722408027,0.008796749482225863
2019-01-02,0.06277963212839997,0.011522784215612702
2019-01-03,0.023414890818205737,-0.074507379684284
2019-01-07,0.10206896551724139,0.028401981734376802
2019-01-11,0.028310502283105023,-0.00749063777318737
2019-01-16,0.10090361445783133,0.023052811870384105
2019-01-17,0.060512024825446084,0.022533756943815986
2019-01-18,0.18135420210956107,0.011614022029762472
2019-01-22,0.04178488522053134,-0.03620837207287664
2019-01-23,0.0945945945945946,-0.033292720682888466
2019-01-24,0.061634153237206675,0.06350711989963753
2019-01-25,0.0683794466403162,0.0392154637028399
2019-01-29,0.19553072625698323,-0.007656508440643139
2019-01-30,0.06091370558375635,0.0013777236517420466
2019-01-31,0.04157757186980281,-0.015685145468617323
2019-02-01,0.18819875776397516,0.009505208488692185
2019-02-06,0.013816102906145784,-0.004603305167127814
2019-02-07,0.041050246568039454,-0.0160500698109598
2019-02-08,0.0681901953556948,-0.004700057400255142
2019-02-11,0.04795803671787186,0.016388820913976643
2019-02-12,0.722397476340694,-0.022957011563671914
2019-02-13,0.001437962202136401,0.012867039420971782
2019-02-14,0.004273504273504274,-0.00276149979348439
2019-02-15,0.001364256480218281,-0.029354931729731026
2019-02-19,0.015298234193180894,0.011983013385765684
2019-02-20,0.0457694491766042,-0.011558927039828193
2019-02-21,0.0026646928201332345,-0.002282015676359994
2019-02-22,0.1447132616487455,0.014579882157369495
2019-02-25,0.03132161955691368,0.01155255538067057
2019-02-27,0.05456226880394575,-0.015448211119690636
2019-02-28,0.009495908677644207,-0.0016810802459695795
2019-03-01,0.04107648725212465,-0.027785783557475185
2019-03-04,0.12448657187993681,-0.026558700957005632
2019-03-05,0.009250243427458617,-0.014531511865382929
2019-03-08,0.03822843822843823,-0.009621328879961477
2019-03-12,0.01782103134479272,-0.035257430392842126
2019-03-13,0.017412365397833272,0.02975421762722119
2019-03-14,0.008113590263691683,0.009108092221578268
2019-03-15,0.026146010186757215,-0.021786454718129122
2019-03-25,0.02189311010946555,-0.011776307735239966
2019-03-29,0.008215962441314555,0.02783170134885804
2019-04-04,0.03673620084917851,0.00652627013876228
2019-04-08,0.060549777117384844,-0.005284831343899676
2019-04-11,0.15463917525773196,0.023221649927525734
2019-04-12,0.03739445114595899,-0.003447272784862565
2019-04-15,0.001636544755941369,-0.02709723274710152
2019-04-18,0.011835692736133673,-0.0002909934434212058
